"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION",-1.45046105114315,0.0544441268933981,0.854102228579479,16,-0.635928644923668,5,"Cd81 Il18 Prkcz Cd55 Fzd5"
"GOBP_REGULATION_OF_CILIUM_MOVEMENT",-1.44792897732598,0.0549978175469227,0.854102228579479,14,-0.653035697667782,5,"Ccdc39 Cfap45 Tac4 Bbs4 Bbs2"
"GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT",-1.37103068904903,0.0540086413826212,0.854102228579479,58,-0.478923879879382,13,"Esr1 Slc25a27 Repin1 Pid1 Igf1 Fabp5 Hk2 Tert Stxbp4 Slc1a2 Cers1 Zdhhc7 Tnf"
"GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",-1.23794863993401,0.055096987205943,0.854102228579479,240,-0.379465873034592,40,"Ffar1 Ms4a1 Nol3 Best1 Ccl3 Agrn Kcnk3 Hes1 Bcl2 Calml3 Ehd3 Clcn2 Igf1 Ptpn3 Stac3 Ptpn22 Cnksr3 Kcng1 Cd19 Pdgfrb Fxyd2 Pde4d Cask Tmem38a Cacnb2 Ccr1l1 S100a1 Ppp3cc Pkd2 Akap7 Usp2 Kcnip3 Kcnab3 Sphk2 Stac2 Actn2 Grin2d Scn2b Rem1 Cacng8"
"GOBP_CALCIUM_ION_TRANSPORT",-1.24364177972073,0.0559288741858782,0.854149056500508,231,-0.381813035420082,42,"Ffar1 Ms4a1 Nol3 Ncs1 Best1 Ccl3 Chrnb2 Plcl1 Ccr7 Hes1 Bcl2 Calml3 Trpm4 Tpcn1 Lck Igf1 Ptpn22 Gja4 Plcl2 Mcu Cd19 Pdgfrb Pde4d Cask Tmem38a Cacnb2 Ccr1l1 Ppp3cc Pkd2 Tmbim7 Usp2 Ramp3 Bhlha15 Ddit3 Grin2d Rem1 Cacng8 Cacna1a Pde4b Gsto1 Ryr1 Thy1"
"GOBP_FAT_CELL_DIFFERENTIATION",-1.27462167902488,0.0558026260059297,0.854149056500508,168,-0.399538767650767,31,"Trib2 Nr4a2 Selenbp1 Hmga2 Hes1 Wfdc21 Lrp5 Trpm4 Vegfa Rarres2 Tmem120b Igf1 Dusp10 Nr4a1 Bbs4 Rorc Zbtb7b Ifrd2 Fitm2 Negr1 Bbs2 Ddit3 Hdac6 Atat1 Rora Zfp36 Cmklr1 Tnf E2f1 Cebpb Rgs2"
"GOBP_HINDLIMB_MORPHOGENESIS",1.50132564068596,0.0559284116331096,0.854149056500508,14,0.582129142625946,3,"Rarg Rpgrip1l Large1"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",1.37383756568486,0.0564705882352941,0.856127093173036,39,0.411465181091192,12,"Erlin2 Snai1 Apoe Kat2b Dkkl1 Lpcat1 Ormdl3 Gfi1 Ggcx Sik2 Rest Hrh1"
"GOBP_POSITIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY",-1.41961291356916,0.0564169381107492,0.856127093173036,33,-0.541384964694675,5,"Gbp2 Cd36 Casp4 Ptpn22 Usp50"
"GOBP_CILIUM_MOVEMENT",-1.32655679084278,0.0569832402234637,0.860757745048248,100,-0.433388868369769,25,"Drc7 Spag6l Dnah7c Ccdc39 Cabcoco1 Cfap45 Ccdc57 Ccnyl1 Ropn1l Tac4 Vangl1 Mycbpap Catspere2 Bbs4 Rabl2 Ttll3 Cep131 Bbs2 Dnaaf4 Cep78 Lztfl1 Ing2 Yif1b Rsph9 Dnaaf5"
"GOBP_AMYLOID_BETA_METABOLIC_PROCESS",-1.38410684929495,0.0574969021065675,0.862871661322988,46,-0.500492481363155,6,"Cd36 Lrp1 Rtn1 Olfm1 Igf1 Unc13a"
"GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS",1.32852023677629,0.0575386254661694,0.862871661322988,49,0.379981583228849,10,"Nos3 Ltbr Chek1 Ptger4 Map2k4 Bmp6 Tmem87a Pde2a Itgb3 Habp4"
"GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY",-1.3347713897664,0.060247811754007,0.864809310957143,86,-0.442916851709632,21,"Drc7 Spag6l Dnah7c Ccdc39 Cabcoco1 Cfap45 Ccnyl1 Ropn1l Tac4 Mycbpap Catspere2 Bbs4 Rabl2 Ttll3 Cep131 Bbs2 Cep78 Lztfl1 Ing2 Yif1b Rsph9"
"GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",-1.27921626847513,0.058672925112012,0.864809310957143,153,-0.403424872823459,39,"Jchain Gbp2 Rag2 Cd36 Oas1c Wfdc21 Pcyox1l Oas1a Rarres2 Casp4 Card9 Il18 Rnase12 Rnase2b Fcer2a Nlrp10 Gbp9 Gbp7 Gbp6 Pglyrp2 Irgm2 Ang Gbp10 Tnf Syt11 Havcr2 Cebpb Drosha Serpinb9 Tusc2 Acp5 Hck Mapkbp1 Ripk2 Casp7 Il27ra Akirin2 Slpi Iigp1"
"GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT",-1.36343422480047,0.0594359036436267,0.864809310957143,55,-0.479851161865197,12,"Orc1 Cdk1 Brca1 Bard1 Dtl Clspn Hus1 Rbbp8 D7Ertd443e Mrnip Cdkn1a Rint1"
"GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT",-1.3520875593159,0.0602209288514075,0.864809310957143,62,-0.467681452477575,19,"Nuf2 Cdk1 Ska3 Cdt1 Aurkb Kifc5b Ndc80 Psrc1 Cenpe Incenp Birc5 Ska2 Cdca8 Kif2c Nup62 Chmp7 Mis12 Ska1 Vps4a"
"GOBP_MITOTIC_RECOMBINATION",-1.42617688664041,0.0590909090909091,0.864809310957143,26,-0.566651276150235,10,"Rad51c Eme1 Ankle1 Xrcc3 Rad51 Smc5 Tert Ercc1 Gen1 Rad52"
"GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS",-1.44000281960161,0.0587807362141714,0.864809310957143,14,-0.649460892535474,3,"Pde1c Pde3b Pde8b"
"GOBP_PLATELET_ACTIVATION",1.31773563594299,0.05941143808995,0.864809310957143,53,0.370300829572444,13,"Selp Stxbp1 Axl Ubash3b Apoe Entpd1 Ptprj P2ry12 Itgb3 Bloc1s3 Rap2b Emilin1 Gla"
"GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION",-1.42661943026234,0.0603742658106816,0.864809310957143,22,-0.586124684487736,4,"Cd36 Soat2 Abca1 Mttp"
"GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS",1.27128324599984,0.0601819454163751,0.864809310957143,71,0.339144306401841,20,"Xlr3b Caprin2 Gorasp1 Dlg4 Parp6 Met Ephb2 Nsmf Wls Sgk1 Afdn Kalrn Numb Pias2 Xlr4b Sipa1l1 Nedd4l Mfn2 Ptprf Camk2b"
"GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS",-1.35371767004634,0.0590742275364035,0.864809310957143,64,-0.466403432182325,8,"Uaca Cd36 Cdk1 Brca1 Hyal2 Ptpn22 Prkcq Rasl2-9"
"GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",-1.4208500113335,0.0583078762119803,0.864809310957143,28,-0.556711182851709,3,"Agrn Ccr7 Auts2"
"GOBP_RESPONSE_TO_AMINE",-1.42446418947877,0.0596256684491979,0.864809310957143,26,-0.565970784100902,5,"Nr4a2 Cdk1 Slc18a2 Nr4a1 Fosb"
"GOBP_VACUOLAR_LOCALIZATION",-1.35124883960336,0.0586149846372016,0.864809310957143,66,-0.463892430763791,11,"Clnk Rasgrp1 Hmox1 Tac4 Slc18a2 Ptgds Fam98a Plekhm1 Sphk2 Hdac6 Def8"
"GOBP_SURFACTANT_HOMEOSTASIS",-1.43441314679744,0.0608745355815947,0.868978765656167,16,-0.62889272895999,4,"Oas1c Oas1a Vegfa Pla2g4a"
"GOBP_COMPLEMENT_ACTIVATION",-1.42767966202777,0.0622382671480144,0.875655230703443,15,-0.635928341029279,8,"C1qb AI182371 Cd59a C2 C1qa Cd59b Cd55 Masp2"
"GOBP_KERATINOCYTE_PROLIFERATION",-1.42616478280353,0.062773929025873,0.875655230703443,18,-0.612395481274186,7,"Klk8 Cask Stxbp4 Irf6 Zfp36 Cdkn1a Intu"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION",1.40245836781205,0.0623993558776167,0.875655230703443,27,0.460312594040469,5,"Egf Apoe Hrh2 Itgb3 Irs2"
"GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS",1.4843130386945,0.0627261761158022,0.875655230703443,11,0.614357076810516,3,"Csf1 Stox1 Ngfr"
"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",-1.32773902446906,0.0627486643173809,0.875655230703443,86,-0.440583303716731,17,"Cd36 Epha1 Itga3 Itga5 Vegfa Rac3 Rab40c Rell2 Prkcz Cspg5 Tsc1 Cul5 Vegfc Cass4 Disc1 Jup Thy1"
"GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS",-1.43841624419245,0.0622443015780245,0.875655230703443,13,-0.65769281558573,3,"Itga5 Vegfa S100a1"
"GOBP_REGULATION_OF_COLLATERAL_SPROUTING",-1.4367550094665,0.062817828297936,0.875655230703443,11,-0.682315021721639,2,"Lrp1 Rnd2"
"GOBP_CARDIAC_CONDUCTION",-1.41424912969231,0.0638413474599294,0.878135620359426,24,-0.571065728082833,9,"Trpm4 Ehd3 Cxadr Pde4d Cacnb2 Scn2b Jup Rangrf Flna"
"GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",-1.17686518914062,0.0635861376192868,0.878135620359426,460,-0.351504458371055,74,"Ffar1 Ms4a1 Nol3 Ncs1 Kcnq5 Best1 Kcnb1 Ccl3 Slc25a27 Chrnb2 Plcl1 Agrn Kcnk3 Ccr7 Slc11a2 Bcl2 Calml3 Trpm4 Lrrc8b Ehd3 Slc5a6 Tpcn1 Slc18a2 Lck Clcn2 Ptpn3 Stac3 Ptpn22 Cnksr3 Kcng1 Plcl2 Mcu Cd19 Slc26a11 Fxyd2 Kcnk12 Pde4d Tmem38a Cacnb2 S100a1 Ppp3cc Pkd2 Tmbim7 Akap7 Slc26a6 Slc12a2 Atp6v1g2 Kcnip3 Ctns Slc39a8 Cox7a1 Kcnab3 Bhlha15 Ddit3 Sphk2 Slc1a2 Slc26a2 Stac2 Grin2d Scn2b Rem1 Cacng8 Slc25a37 Grik5 Cacna1a Pde4b Gsto1 Slc31a2 Slc20a2 Ryr1 Thy1 Tmco3 Slc6a9 Rangrf"
"GOBP_REGULATION_OF_ANOIKIS",-1.42724122317522,0.0635665529010239,0.878135620359426,17,-0.618899412559951,4,"Itga5 Bcl2 Chek2 Bcl2l1"
"GOBP_VASCULAR_TRANSPORT",-1.42397230921108,0.063826714801444,0.878135620359426,15,-0.634276982682562,4,"Cd36 Lrp1 Slc5a6 Fabp5"
"GOBP_AMYLOID_BETA_CLEARANCE",-1.40784332769861,0.0641519458095365,0.879023826709429,28,-0.551614961453532,3,"Itgam Cd36 Lrp1"
"GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",-1.42213521484926,0.0643291389792167,0.879023826709429,18,-0.610665183880481,4,"Agrn Ptpn3 Cnksr3 Fxyd2"
"GOBP_D_GLUCOSE_IMPORT",-1.34811216702283,0.0648313669407699,0.882981961547403,61,-0.467505690067716,12,"Esr1 Slc25a27 Repin1 Pid1 Igf1 Hk2 Tert Tsc1 Slc1a2 Cers1 Zdhhc7 Tnf"
"GOBP_NEURON_RECOGNITION",1.41291598553061,0.0662878787878788,0.894025482093664,24,0.474337181339539,8,"Ncam1 Arhgap35 Ephb2 App Diaph2 Ext1 Amigo1 L1cam"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",-1.37491396093724,0.066125,0.894025482093664,43,-0.502910217057583,8,"Clnk Cd36 Cd81 Il18 Prkcz Sphk2 Cd55 Fzd5"
"GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION",-1.23701300438976,0.066251298026999,0.894025482093664,216,-0.381330955903598,51,"Nuf2 Tacc3 Zwilch Rmi2 Cdk1 Ska3 Cit Setmar Spc24 Recql4 Wdhd1 Prkcq Xrcc3 Aurkb Nek2 Cenpv Trip13 Kntc1 Ino80c Sgo2a Ndc80 Rtel1 Smc5 Mapkapk5 Cenpe Incenp Haspin Khdc3 Birc5 Xrcc5 Spc25 Wrap53 Bcl7a Dusp1 Hdac8 Smc4 Ddx11 Cdk2 Map3k4 Cdca8 Mcph1 Ercc1 Gen1 Smarcc1 Gnl3 Phf10 Tinf2 Tent4b Cdc27 Ska1 Ncapd2"
"GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION",-1.32206922464911,0.0668561682774304,0.898771919172964,87,-0.438361250765155,19,"Trib2 Hes1 Lrp5 Trpm4 Vegfa Rarres2 Igf1 Dusp10 Rorc Zbtb7b Ddit3 Hdac6 Atat1 Rora Zfp36 Cmklr1 Tnf E2f1 Cebpb"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS",-1.36181457476332,0.0672,0.90048,49,-0.487830081030684,3,"Uaca Nol3 Bcl2"
"GOBP_NEGATIVE_REGULATION_OF_ANOIKIS",-1.42680569614628,0.0674543822913551,0.900982328097392,11,-0.677590092356873,3,"Itga5 Bcl2 Bcl2l1"
"GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION",-1.34664461303881,0.0679751077070369,0.904410373065191,60,-0.468401265775721,16,"Nuf2 Zwilch Ska3 Spc24 Xrcc3 Aurkb Trip13 Kntc1 Ndc80 Cenpe Incenp Haspin Khdc3 Birc5 Spc25 Dusp1"
"GOBP_RESPONSE_TO_UV_B",-1.41488704422663,0.0681464725010604,0.904410373065191,18,-0.607552817770809,5,"Bcl2 Hyal2 Hyal3 Map3k20 Il12a"
"GOBP_CARDIAC_SEPTUM_DEVELOPMENT",-1.33375344249595,0.0688718251624336,0.905692281147554,65,-0.458473636459381,14,"Ptk7 Lrp1 Luzp1 Hes1 Tab1 Fgfrl1 Zfpm1 Kif7 Dand5 Maml1 Lmo4 Rbm15 Eng Smad7"
"GOBP_MECHANORECEPTOR_DIFFERENTIATION",-1.35940514338947,0.0688971499380421,0.905692281147554,46,-0.491560354418741,18,"Hes1 Ntrk1 Fgf20 Cecr2 Diaph3 Ankrd24 Scrib Pls1 Naglu Gsdme Myo6 Alms1 Whrn Hes5 Cux1 Elmod3 Vangl2 Mks1"
"GOBP_REGULATION_OF_METAL_ION_TRANSPORT",-1.24099852155336,0.068580375782881,0.905692281147554,201,-0.384182725071231,34,"Ffar1 Ms4a1 Nol3 Best1 Ccl3 Agrn Hes1 Bcl2 Calml3 Igf1 Ptpn3 Ptpn22 Cnksr3 Kcng1 Cd19 Pdgfrb Fxyd2 Pde4d Cask Tmem38a Cacnb2 Ccr1l1 Ppp3cc Pkd2 Akap7 Usp2 Kcnip3 Kcnab3 Actn2 Scn2b Rem1 Pde4b Gsto1 Slc31a2"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS",-1.27791151654036,0.0700706137968495,0.906331818592193,123,-0.410149900425711,25,"Nol3 Rwdd3 Aqp3 Kcnk3 Bcl2 Vegfa Fos Suv39h2 Angpt4 Pick1 Vhl Tert Tsc1 Rora Suv39h1 Jun E2f1 Prkce Rgcc Ado Tigar Ccna2 Kdm6a Egln3 Jund"
"GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS",1.43614098933969,0.0715712383488682,0.906331818592193,16,0.535231867152519,4,"Nos3 Snai1 Acvr1 Acvrl1"
"GOBP_MICROTUBULE_BASED_MOVEMENT",-1.21390794801759,0.0710034886107121,0.906331818592193,268,-0.370185159026371,48,"Drc7 Spag6l Dnah7c Ccdc39 Kif17 Rasgrp1 Armcx1 Cabcoco1 Cfap45 Kif20a Ccdc57 Bicd1 Ccnyl1 Ropn1l Tac4 Vangl1 Wdr35 Dync2li1 Mycbpap Catspere2 Mreg Kif24 Kif11 Bbs4 Rabl2 Kif20b Kifc5b Ttll3 Lca5l Stau2 Cep131 Cenpe Prkcz Bbs2 Rpgr Hdac6 Kif7 Ttc21b Dnaaf4 Cep78 Kif4 Lztfl1 Ing2 Yif1b Rsph9 Dnaaf5 Klc2 Intu"
"GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING",-1.32698690431839,0.070647113594041,0.906331818592193,72,-0.450190894996677,16,"Orc1 Eme1 Cdk1 Brca1 Setmar Dtl Chek2 Map3k20 Clspn Hus1 Timeless Rfwd3 D7Ertd443e Mrnip Cdkn1a Rint1"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY",1.37896195410531,0.0717821782178218,0.906331818592193,29,0.443764111945405,8,"Dusp3 Pdcd1 Lgals3 Prnp Cd274 Ptprj Btrc Ubash3a"
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT",-1.42277725022584,0.0692557590076787,0.906331818592193,12,-0.660731386302956,4,"Ms4a1 Pdgfrb Cask Ppp3cc"
"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS",1.18004348831881,0.071656050955414,0.906331818592193,153,0.280897175072741,34,"Egf Tgfb1i1 Nlrc4 Sirt6 Aurka Apoe Plk3 Spon1 Mmp14 Agtpbp1 Plk1 Cd46 Zfand2a Snx33 App Tnfrsf1b Fbxo22 Ctnnd1 Ptk2 Cdc20 Prkn Plgrkt Btrc Hspa1b Socs4 Rnf180 Ube2v2 Trf Ddrgk1 Fuz L3mbtl3 Cbfa2t3 Vsir Sumo1"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION",-1.40083609530282,0.0707688128226026,0.906331818592193,24,-0.565649621338541,6,"Zwilch Cdk1 Aurkb Kntc1 Smc5 Haspin"
"GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS",-1.40498690057,0.0699197860962567,0.906331818592193,26,-0.558232031131698,5,"E2f2 Itga5 Zfp354c Vegfa S100a1"
"GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT",1.44428906909025,0.0699067909454061,0.906331818592193,16,0.538268555034122,4,"Dll4 Nos3 Tnfrsf1b Emilin1"
"GOBP_SPERM_FLAGELLUM_ASSEMBLY",-1.39583902798759,0.0714570328064816,0.906331818592193,28,-0.546911489702031,9,"Drc7 Spag6l Cabcoco1 Mycbpap Bbs4 Cep131 Bbs2 Cep78 Yif1b"
"GOBP_TRANSEPITHELIAL_TRANSPORT",-1.41094398243189,0.0699844479004666,0.906331818592193,18,-0.60585966614163,5,"Best1 Cxadr Gpld1 Slc26a6 Slc12a2"
"GOBP_VIRAL_GENOME_REPLICATION",-1.31642356934415,0.0709187197789546,0.906331818592193,80,-0.440936376677615,11,"Fbxl2 Gm11772 Hmga2 Shfl Oas1c Bcl2 Oas1a Fam111a Smc5 Isg20 Gbp7"
"GOBP_CHROMOSOME_LOCALIZATION",-1.2862917646581,0.0729006796755098,0.906674920275651,114,-0.415176744094058,29,"Nuf2 Sgo1 Cdk1 Ska3 Spc24 Cdt1 Aurkb Nek2 Cenpv Kifc5b Fam83d Ttl Ndc80 Psrc1 Pmf1 Cenpe Incenp Birc5 Spc25 Spice1 Ska2 Cdca8 Kif2c Nup62 Dsn1 Chmp7 Mis12 Ska1 Vps4a"
"GOBP_CYTOKINESIS",-1.26020039702649,0.0723304087310079,0.906674920275651,146,-0.398718994659653,33,"Map9 Rab11fip4 E2f7 Luzp1 E2f8 Kif20a Cit Stmn1 Bbs4 Prc1 Cdc25b Kif20b Aurkb Map10 Cenpv Ccp110 Cntrob Nusap1 Iqgap3 Incenp Pkp4 Birc5 Bcl2l1 Kif4 Washc5 Mtmr4 Exoc5 Cdca8 Prkce Nup62 Chmp7 Vps4a Exoc8"
"GOBP_HISTONE_MRNA_METABOLIC_PROCESS",-1.3978172540752,0.0725346373268134,0.906674920275651,24,-0.564430630478002,8,"Mblac1 Lsm11 Tut1 Mtpap Slbp Tent4b Eri1 Dcp2"
"GOBP_MYELOID_LEUKOCYTE_ACTIVATION",-1.25073592414853,0.0727253535993245,0.906674920275651,174,-0.391273801440268,39,"Clnk Itgam Ccl3 Rasgrp1 Cnr2 Hmox1 Tac4 Timd2 Slc18a2 Hyal2 Lcp2 Pla2g4a Ptgds Nr4a1 Il18 Stx11 Nectin2 Lilrb4a Lrrk2 C1qa Fcer2a Il15 Sphk2 Shpk Rora Jun Ulbp1 Tnf Syt11 Havcr2 Adam9 Naglu Prkce Kcnn4 Cd1d1 Ifngr1 Jmjd6 Relb Kit"
"GOBP_REGULATION_OF_GLYCOGEN_CATABOLIC_PROCESS",-1.41656490807044,0.0720909362847742,0.906674920275651,11,-0.672726741616924,5,"Pomc Phka1 Ppp1r3d Ppp1r3b Adra1b"
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION",-1.20653574625267,0.0734301493147883,0.910533851503375,282,-0.367226833452396,59,"Rasgrp1 Chrnb2 Cd6 Ccr7 Hes1 H2-Eb2 Bcl2 Cd81 Timd2 Lck Igf1 Tnfrsf13c Pla2g4a Ephb6 Il15ra Shld3 Ptpn22 Dusp10 Nck2 Cd59a Prlr Il12a Cd40 Il18 Prkcq Rag1 Pdgfrb Nectin2 Zbtb7b Lrrk2 Ada Cd86 Il15 Prkcz Cd59b Tnfrsf4 Sphk2 Sox12 Foxp3 Pagr1a Hlx Il2ra H2-Ob Cd55 Bst1 Ulbp1 Cdkn1a Tnf Zfp335 Thy1 Havcr2 Smarcc1 Nfkbid Paxip1 Ripk2 Phf10 Kcnn4 Flna Cd1d1"
"GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION",-1.41205065261252,0.0742034046268005,0.914830048361206,14,-0.636854084358489,4,"Cd6 Ccr7 Cd81 Nck2"
"GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION",-1.26093433810603,0.0742170742170742,0.914830048361206,142,-0.399941615323666,29,"Rag2 Rasgrp1 Ccr7 Loxl3 Zc3h8 Fanca Lck Ankle1 Dusp10 Il12a Rorc Cd69 Il18 Rag1 Zbtb7b Ada Il15 Prkcz Sox12 Foxp3 Hlx Il2ra Drosha Smarcc1 Nfkbid Smad7 Ripk2 Phf10 Cd1d1"
"GOBP_FOREBRAIN_GENERATION_OF_NEURONS",-1.37295285292515,0.0754862810769033,0.916871378928234,36,-0.516355588712733,10,"Hes1 Nfix Rac3 Dclk2 Disc1 D16Ertd472e Gdpd5 Aspm Hes5 Zswim6"
"GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",-1.36353567007341,0.075205047318612,0.916871378928234,40,-0.50377747734181,9,"Rasgrp1 Fut7 Cd6 Ccr7 Cd81 Ahcy Ephb6 Pomc Lilrb4a"
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",-1.36456806736738,0.0754044070819004,0.916871378928234,38,-0.508331455337219,8,"Ncs1 Ccl3 Igf1 Pdgfrb Ada Ppp3cc Negr1 Ramp3"
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION",1.42746718687877,0.0752330226364847,0.916871378928234,16,0.531999248961874,5,"Ager Pak1 Ptk2 Itgb3 Slc8a1"
"GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION",-1.30928225190809,0.0753401166114096,0.916871378928234,83,-0.436416904551932,14,"Ffar1 S100a8 Lrp1 Sct Trpm4 Baiap3 Blk Gpld1 Mcu S100a9 Cask Gabbr1 Arrb1 Nnat"
"GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT",-1.39016549430561,0.0793075684380032,0.916904373811464,25,-0.556415591971735,4,"Loxl3 Bcl2 Cd69 Foxp3"
"GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_PROCESS",-1.40302948836941,0.0794196829195334,0.916904373811464,11,-0.666298770162869,4,"Chrnb2 Per3 Ptgds Ada"
"GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",-1.31825697476568,0.0791997158754587,0.916904373811464,64,-0.45418597328936,12,"Clnk Cd36 Hmox1 Cd81 Trpm4 Il18 Prkcz Sphk2 Foxp3 Cd55 Fzd5 Tnf"
"GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS",-1.40663514146939,0.0774753215674544,0.916904373811464,11,-0.668011094990014,5,"Cdk1 Tk1 Ada Xdh Dtymk"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION",-1.40453145955076,0.0786718516302722,0.916904373811464,11,-0.667012056347692,10,"Gins2 Cdc45 Mcm5 Mcm3 Mcm2 Gins4 Cdc7 Mcm4 Mcm7 Mus81"
"GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT",1.40662836324276,0.0772578890097933,0.916904373811464,21,0.489560289853731,4,"Nos3 Snai1 Acvr1 Acvrl1"
"GOBP_MEIOTIC_CHROMOSOME_SEGREGATION",-1.32488355238631,0.0764554594341828,0.916904373811464,69,-0.451490663417724,19,"Nuf2 Mnd1 Sgo1 Ska3 Ccne1 Psmc3ip Brip1 Cenpv Prdm9 Trip13 Mei4 Sgo2a Ndc80 Cenpe Haspin Top2a Washc5 Smc4 Ska2"
"GOBP_MICROGLIA_DIFFERENTIATION",-1.39984424169658,0.0789891696750903,0.916904373811464,15,-0.623529668453164,2,"Itgam Ccdc39"
"GOBP_MUSCLE_CELL_MIGRATION",-1.31151150739052,0.0767281105990783,0.916904373811464,79,-0.439883297282495,12,"Sema6d Lrp1 Ppargc1a Bcl2 Hdac4 Igf1 Il18 Pdgfrb Pde4d Plau Tert Ddit3"
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION",1.44115418728034,0.0763730906727332,0.916904373811464,15,0.545687541135883,6,"Npff Ager App Pln Fkbp1b Pde5a"
"GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT",-1.38746348567735,0.0794621026894866,0.916904373811464,24,-0.560249837883273,6,"Kcnb1 Chrnb2 Nat8l Gabbr1 Slc12a2 Stx1a"
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",-1.29304660141008,0.0788647072021539,0.916904373811464,97,-0.423785644760382,12,"Gbp2 S100a8 Ccl3 Ccr7 Cd81 Hyal2 Casp4 Il18 S100a9 Lrrk2 Ccr1l1 Nlrp10"
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",-1.30250857742338,0.0775264294645902,0.916904373811464,86,-0.432211090873111,31,"Stil Rad51c Rrm2 Mblac1 Cdk1 Ska3 Sass6 Ccne1 Dtl Hspa2 Cdc25b Tert Cenpe Birc5 Egfr Ccnd3 Lsm11 Cul4a Cdc25a Rgcc Lmnb1 Ska1 Cdc7 Ube2e2 Tfdp1 Cdk4 Rad51b Rrm1 Larp7 Ddx3x Klhl18"
"GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY",-1.39521718454505,0.0771566597653554,0.916904373811464,21,-0.579464605716327,8,"Ccr7 Cd81 Nectin2 Ada Cd86 Rab29 Dusp22 Kcnn4"
